kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_compute_flux,missile0.2M,6,1,4,614,97.26,6.31e+03,6000,1.052374,1.018367,2.397374
cuda_compute_flux,097K,6,1,5,615,97.88,2.65e+03,6000,0.442482,0.428096,4.613919
cuda_compute_flux,193K,6,1,5,615,97.39,5.27e+03,6000,0.878360,0.846973,8.283494
cuda_compute_flux,missile0.2M,6,1,5,615,97.28,6.35e+03,6000,1.059076,1.018107,9.827634
cuda_compute_flux,097K,6,1,6,616,75.05,194.7970,6000,0.032466,0.029087,2.374862
cuda_compute_flux,193K,6,1,6,616,68.23,312.0045,6000,0.052000,0.048064,3.968022
cuda_compute_flux,missile0.2M,6,1,6,616,69.73,411.3701,6000,0.068561,0.061727,5.201781
cuda_compute_flux,097K,6,2,0,620,73.46,193.9362,6000,0.032322,0.029151,0.980920
cuda_compute_flux,193K,6,2,0,620,67.68,314.7642,6000,0.052460,0.047647,1.453850
cuda_compute_flux,missile0.2M,6,2,0,620,69.02,402.0201,6000,0.067003,0.061727,1.644625
cuda_compute_flux,097K,6,2,1,621,74.98,193.2002,6000,0.032200,0.028703,2.299373
cuda_compute_flux,193K,6,2,1,621,68.63,318.5564,6000,0.053092,0.048160,4.101008
cuda_compute_flux,missile0.2M,6,2,1,621,69.74,406.6278,6000,0.067771,0.061568,4.785205
cuda_compute_flux,097K,6,2,2,622,74.90,189.4877,6000,0.031581,0.028735,2.277674
cuda_compute_flux,193K,6,2,2,622,68.12,310.3543,6000,0.051725,0.047647,3.864585
cuda_compute_flux,missile0.2M,6,2,2,622,69.72,407.1357,6000,0.067855,0.061824,5.206185
cuda_compute_flux,097K,6,2,3,623,74.96,193.4499,6000,0.032241,0.028736,2.176683
cuda_compute_flux,193K,6,2,3,623,68.53,318.0757,6000,0.053012,0.047840,4.126128
cuda_compute_flux,missile0.2M,6,2,3,623,69.69,408.3863,6000,0.068064,0.061856,4.866006
cuda_compute_flux,097K,6,2,4,624,97.89,2.67e+03,6000,0.445353,0.427712,1.307136
cuda_compute_flux,193K,6,2,4,624,97.40,5.26e+03,6000,0.877254,0.847294,1.920474
cuda_compute_flux,missile0.2M,6,2,4,624,97.28,6.35e+03,6000,1.058312,1.019611,2.404404
cuda_compute_flux,097K,6,2,5,625,97.90,2.69e+03,6000,0.449146,0.428448,4.532799
cuda_compute_flux,193K,6,2,5,625,97.39,5.28e+03,6000,0.879591,0.847806,8.802820
cuda_compute_flux,missile0.2M,6,2,5,625,97.26,6.32e+03,6000,1.053726,1.019515,9.526324
cuda_compute_flux,097K,6,2,6,626,75.01,193.3060,6000,0.032217,0.028800,2.237994
cuda_compute_flux,193K,6,2,6,626,68.46,317.8520,6000,0.052975,0.048096,4.018610
cuda_compute_flux,missile0.2M,6,2,6,626,69.71,406.5771,6000,0.067762,0.061407,4.746519
cuda_compute_flux,097K,6,3,0,630,73.47,194.1805,6000,0.032363,0.028959,0.846489
cuda_compute_flux,193K,6,3,0,630,67.23,308.2738,6000,0.051378,0.047584,1.354620
cuda_compute_flux,missile0.2M,6,3,0,630,69.17,406.9753,6000,0.067829,0.061727,1.688850
cuda_compute_flux,097K,6,3,1,631,75.01,194.1217,6000,0.032353,0.028640,2.514862
cuda_compute_flux,193K,6,3,1,631,68.16,311.2374,6000,0.051872,0.047872,4.178550
cuda_compute_flux,missile0.2M,6,3,1,631,69.88,410.9644,6000,0.068494,0.061536,5.075126
cuda_compute_flux,097K,6,3,2,632,74.99,191.0324,6000,0.031838,0.028640,2.205223
cuda_compute_flux,193K,6,3,2,632,68.21,312.4962,6000,0.052082,0.047840,4.205228
cuda_compute_flux,missile0.2M,6,3,2,632,69.86,412.0944,6000,0.068682,0.061312,5.466571
cuda_compute_flux,097K,6,3,3,633,75.03,194.4259,6000,0.032404,0.028768,2.397135
cuda_compute_flux,193K,6,3,3,633,68.21,311.2992,6000,0.051883,0.047904,4.028790
cuda_compute_flux,missile0.2M,6,3,3,633,69.88,410.7257,6000,0.068454,0.061759,5.019127
cuda_compute_flux,097K,6,3,4,634,97.90,2.68e+03,6000,0.447454,0.428221,1.330292
cuda_compute_flux,193K,6,3,4,634,97.39,5.27e+03,6000,0.878230,0.847262,2.167929
cuda_compute_flux,missile0.2M,6,3,4,634,97.27,6.34e+03,6000,1.057232,1.019871,2.486719
cuda_compute_flux,097K,6,3,5,635,97.91,2.70e+03,6000,0.449195,0.428192,4.457632
cuda_compute_flux,193K,6,3,5,635,97.40,5.30e+03,6000,0.883770,0.846173,8.649670
cuda_compute_flux,missile0.2M,6,3,5,635,97.27,6.35e+03,6000,1.057576,1.019356,10.54815
cuda_compute_flux,097K,6,3,6,636,75.02,193.9945,6000,0.032332,0.028960,2.208432
cuda_compute_flux,193K,6,3,6,636,68.21,312.9803,6000,0.052163,0.048415,4.255668
cuda_compute_flux,missile0.2M,6,3,6,636,69.90,411.3779,6000,0.068562,0.061248,4.931384
cuda_compute_flux,097K,6,4,0,640,93.02,955.4046,6000,0.159234,0.147872,0.300959
cuda_compute_flux,193K,6,4,0,640,92.63,1.82e+03,6000,0.303195,0.288062,0.566683
cuda_compute_flux,missile0.2M,6,4,0,640,92.20,2.15e+03,6000,0.358839,0.346975,0.684510
cuda_compute_flux,097K,6,4,1,641,93.43,950.1920,6000,0.158365,0.148384,2.016957
cuda_compute_flux,193K,6,4,1,641,92.73,1.80e+03,6000,0.299866,0.288414,3.438726
cuda_compute_flux,missile0.2M,6,4,1,641,92.45,2.20e+03,6000,0.366874,0.346911,4.089967
cuda_compute_flux,097K,6,4,2,642,93.49,957.0842,6000,0.159514,0.148096,1.931194
cuda_compute_flux,193K,6,4,2,642,92.59,1.77e+03,6000,0.294265,0.287774,3.289765
cuda_compute_flux,missile0.2M,6,4,2,642,92.45,2.19e+03,6000,0.365429,0.346463,4.036778
cuda_compute_flux,097K,6,4,3,643,93.46,959.4616,6000,0.159910,0.148704,1.863805
cuda_compute_flux,193K,6,4,3,643,92.77,1.81e+03,6000,0.301515,0.288193,3.395782
cuda_compute_flux,missile0.2M,6,4,3,643,92.42,2.19e+03,6000,0.364766,0.346430,4.006095
cuda_compute_flux,097K,6,4,4,644,98.40,3.54e+03,6000,0.589632,0.568092,1.127193
cuda_compute_flux,193K,6,4,4,644,98.04,7.02e+03,6000,1.169721,1.127097,2.220052
cuda_compute_flux,missile0.2M,6,4,4,644,97.94,8.43e+03,6000,1.404745,1.357050,2.672437
cuda_compute_flux,097K,6,4,5,645,98.40,3.54e+03,6000,0.589973,0.568476,4.146692
cuda_compute_flux,193K,6,4,5,645,98.03,7.01e+03,6000,1.167966,1.127290,7.548757
cuda_compute_flux,missile0.2M,6,4,5,645,97.94,8.42e+03,6000,1.403507,1.355002,9.062072
cuda_compute_flux,097K,6,4,6,646,93.30,929.5567,6000,0.154926,0.148768,1.965118
cuda_compute_flux,193K,6,4,6,646,92.73,1.80e+03,6000,0.299950,0.288256,3.194887
cuda_compute_flux,missile0.2M,6,4,6,646,92.37,2.17e+03,6000,0.362323,0.346911,3.918384
cuda_compute_flux,097K,6,5,0,650,92.76,915.8352,6000,0.152639,0.148352,1.822783
cuda_compute_flux,193K,6,5,0,650,92.50,1.80e+03,6000,0.300321,0.288352,2.840550
cuda_compute_flux,missile0.2M,6,5,0,650,92.22,2.16e+03,6000,0.359579,0.346430,3.377939
cuda_compute_flux,097K,6,5,1,651,93.08,914.9034,6000,0.152483,0.147904,3.145182
cuda_compute_flux,193K,6,5,1,651,92.75,1.80e+03,6000,0.300454,0.288800,5.215433
cuda_compute_flux,missile0.2M,6,5,1,651,92.34,2.16e+03,6000,0.359968,0.347135,6.165639
cuda_compute_flux,097K,6,5,2,652,93.32,930.2063,6000,0.155034,0.147744,3.127641
cuda_compute_flux,193K,6,5,2,652,92.75,1.80e+03,6000,0.300686,0.288320,5.331651
cuda_compute_flux,missile0.2M,6,5,2,652,92.33,2.16e+03,6000,0.360193,0.346721,6.342065
cuda_compute_flux,097K,6,5,3,653,93.45,959.6087,6000,0.159934,0.148096,3.312123
cuda_compute_flux,193K,6,5,3,653,92.75,1.80e+03,6000,0.300676,0.288286,5.268858
cuda_compute_flux,missile0.2M,6,5,3,653,92.36,2.17e+03,6000,0.361312,0.347327,6.431078
cuda_compute_flux,097K,6,5,4,654,98.40,3.54e+03,6000,0.590446,0.568544,2.076673
cuda_compute_flux,193K,6,5,4,654,98.04,7.01e+03,6000,1.168070,1.127805,3.511737
cuda_compute_flux,missile0.2M,6,5,4,654,97.94,8.42e+03,6000,1.402889,1.356606,4.275163
cuda_compute_flux,097K,6,5,5,655,98.41,3.54e+03,6000,0.589310,0.567936,5.073954
cuda_compute_flux,193K,6,5,5,655,98.03,7.01e+03,6000,1.168744,1.127070,9.544783
cuda_compute_flux,missile0.2M,6,5,5,655,97.95,8.44e+03,6000,1.406420,1.354559,11.93496
cuda_compute_flux,097K,6,5,6,656,93.47,959.3850,6000,0.159897,0.148832,3.189371
cuda_compute_flux,193K,6,5,6,656,92.83,1.83e+03,6000,0.304334,0.288413,5.650038
cuda_compute_flux,missile0.2M,6,5,6,656,92.35,2.16e+03,6000,0.360811,0.346943,6.439111
cuda_compute_flux,097K,6,6,0,660,73.18,194.6476,6000,0.032441,0.028768,0.824730
cuda_compute_flux,193K,6,6,0,660,67.25,309.0235,6000,0.051503,0.047680,1.385212
cuda_compute_flux,missile0.2M,6,6,0,660,69.25,407.4782,6000,0.067913,0.061536,1.876843
cuda_compute_flux,097K,6,6,1,661,74.99,192.4385,6000,0.032073,0.028416,2.189522
cuda_compute_flux,193K,6,6,1,661,68.08,310.4611,6000,0.051743,0.047904,4.353141
cuda_compute_flux,missile0.2M,6,6,1,661,69.86,411.6358,6000,0.068605,0.061632,4.931581
cuda_compute_flux,097K,6,6,2,662,74.91,191.2112,6000,0.031868,0.028703,2.206381
cuda_compute_flux,193K,6,6,2,662,68.28,313.2700,6000,0.052211,0.048031,4.025071
cuda_compute_flux,missile0.2M,6,6,2,662,69.93,411.6624,6000,0.068610,0.061825,5.150607
cuda_compute_flux,097K,6,6,3,663,75.04,194.1461,6000,0.032357,0.028961,2.264590
cuda_compute_flux,193K,6,6,3,663,68.12,311.4796,6000,0.051913,0.047936,3.998070
cuda_compute_flux,missile0.2M,6,6,3,663,69.83,412.0277,6000,0.068671,0.061120,5.236799
cuda_compute_flux,097K,6,6,4,664,97.90,2.69e+03,6000,0.449069,0.428576,1.187264
cuda_compute_flux,193K,6,6,4,664,97.39,5.28e+03,6000,0.879306,0.847966,2.130458
cuda_compute_flux,missile0.2M,6,6,4,664,97.27,6.34e+03,6000,1.057490,1.019612,2.652917
cuda_compute_flux,097K,6,6,5,665,97.90,2.68e+03,6000,0.446481,0.427452,4.708950
cuda_compute_flux,193K,6,6,5,665,97.37,5.23e+03,6000,0.871064,0.846430,8.305643
cuda_compute_flux,missile0.2M,6,6,5,665,97.26,6.33e+03,6000,1.054232,1.019519,9.760541
cuda_compute_flux,097K,6,6,6,666,75.07,194.8197,6000,0.032469,0.028928,2.444462
cuda_compute_flux,193K,6,6,6,666,68.21,312.2249,6000,0.052037,0.047552,4.346614
cuda_compute_flux,missile0.2M,6,6,6,666,69.93,411.6689,6000,0.068611,0.061792,5.033976
cuda_time_step,097K,0,0,0,000,18.83,49.64985,6000,8.27e-03,6.88e-03,0.010240
cuda_time_step,193K,0,0,0,000,23.82,107.2352,6000,0.017872,0.016287,0.020127
cuda_time_step,missile0.2M,0,0,0,000,21.17,123.3566,6000,0.020559,0.018784,0.022752
cuda_time_step,097K,0,0,1,001,17.31,44.91272,6000,7.49e-03,6.75e-03,9.31e-03
cuda_time_step,193K,0,0,1,001,24.01,109.0196,6000,0.018169,0.016351,0.020415
cuda_time_step,missile0.2M,0,0,1,001,20.86,122.3569,6000,0.020392,0.018880,0.023072
cuda_time_step,097K,0,0,2,002,17.46,44.61241,6000,7.44e-03,6.66e-03,9.02e-03
cuda_time_step,193K,0,0,2,002,23.93,109.1083,6000,0.018184,0.016288,0.020415
cuda_time_step,missile0.2M,0,0,2,002,20.85,122.4096,6000,0.020401,0.018975,0.022752
cuda_time_step,097K,0,0,3,003,17.30,44.96172,6000,7.49e-03,6.78e-03,9.82e-03
cuda_time_step,193K,0,0,3,003,24.02,109.0460,6000,0.018174,0.016159,0.020127
cuda_time_step,missile0.2M,0,0,3,003,20.80,122.4242,6000,0.020404,0.018944,0.022816
cuda_time_step,097K,0,0,4,004,1.44,38.97130,6000,6.49e-03,5.92e-03,7.78e-03
cuda_time_step,193K,0,0,4,004,1.90,102.6593,6000,0.017109,0.015903,0.020383
cuda_time_step,missile0.2M,0,0,4,004,1.91,124.7897,6000,0.020798,0.019392,0.023552
cuda_time_step,097K,0,0,5,005,1.42,39.01764,6000,6.50e-03,5.89e-03,0.012544
cuda_time_step,193K,0,0,5,005,1.89,102.4945,6000,0.017082,0.016031,0.020031
cuda_time_step,missile0.2M,0,0,5,005,1.90,124.4527,6000,0.020742,0.019488,0.023264
cuda_time_step,097K,0,0,6,006,17.32,44.96437,6000,7.49e-03,6.69e-03,0.011871
cuda_time_step,193K,0,0,6,006,24.33,109.8818,6000,0.018313,0.016384,0.020352
cuda_time_step,missile0.2M,0,0,6,006,20.87,122.4422,6000,0.020407,0.018879,0.022560
cuda_time_step,097K,0,1,0,010,18.56,49.81985,6000,8.30e-03,7.01e-03,0.011135
cuda_time_step,193K,0,1,0,010,23.50,105.1598,6000,0.017526,0.016255,0.019968
cuda_time_step,missile0.2M,0,1,0,010,21.13,123.4377,6000,0.020572,0.019071,0.022432
cuda_time_step,097K,0,1,1,011,17.19,44.86709,6000,7.48e-03,6.69e-03,8.77e-03
cuda_time_step,193K,0,1,1,011,24.18,109.4576,6000,0.018242,0.016320,0.020096
cuda_time_step,missile0.2M,0,1,1,011,20.52,120.5720,6000,0.020095,0.018879,0.022912
cuda_time_step,097K,0,1,2,012,17.34,44.41164,6000,7.40e-03,6.75e-03,9.31e-03
cuda_time_step,193K,0,1,2,012,24.17,110.0370,6000,0.018339,0.016383,0.020479
cuda_time_step,missile0.2M,0,1,2,012,20.61,121.0075,6000,0.020167,0.018816,0.022335
cuda_time_step,097K,0,1,3,013,17.21,44.80983,6000,7.47e-03,6.78e-03,9.18e-03
cuda_time_step,193K,0,1,3,013,24.51,111.0534,6000,0.018508,0.016640,0.020095
cuda_time_step,missile0.2M,0,1,3,013,20.55,120.7922,6000,0.020132,0.018879,0.022463
cuda_time_step,097K,0,1,4,014,1.45,39.82056,6000,6.64e-03,5.95e-03,9.02e-03
cuda_time_step,193K,0,1,4,014,1.92,104.8021,6000,0.017467,0.016287,0.020640
cuda_time_step,missile0.2M,0,1,4,014,1.86,122.2775,6000,0.020379,0.019360,0.022239
cuda_time_step,097K,0,1,5,015,1.45,39.98700,6000,6.66e-03,5.92e-03,8.64e-03
cuda_time_step,193K,0,1,5,015,1.92,105.0024,6000,0.017500,0.016223,0.020543
cuda_time_step,missile0.2M,0,1,5,015,1.87,122.0122,6000,0.020335,0.019360,0.022623
cuda_time_step,097K,0,1,6,016,17.19,44.78367,6000,7.46e-03,6.75e-03,9.09e-03
cuda_time_step,193K,0,1,6,016,24.19,109.4190,6000,0.018236,0.016192,0.020448
cuda_time_step,missile0.2M,0,1,6,016,20.59,120.7940,6000,0.020132,0.018912,0.022464
cuda_time_step,097K,0,2,0,020,18.60,49.57736,6000,8.26e-03,6.91e-03,0.010495
cuda_time_step,193K,0,2,0,020,23.13,105.3319,6000,0.017555,0.016160,0.019808
cuda_time_step,missile0.2M,0,2,0,020,21.28,123.2792,6000,0.020546,0.019072,0.022368
cuda_time_step,097K,0,2,1,021,17.32,44.60920,6000,7.43e-03,6.66e-03,0.012224
cuda_time_step,193K,0,2,1,021,23.90,109.9327,6000,0.018322,0.016512,0.020544
cuda_time_step,missile0.2M,0,2,1,021,20.75,120.8644,6000,0.020144,0.018912,0.022400
cuda_time_step,097K,0,2,2,022,17.43,44.40885,6000,7.40e-03,6.75e-03,9.41e-03
cuda_time_step,193K,0,2,2,022,24.24,109.4022,6000,0.018233,0.016224,0.020288
cuda_time_step,missile0.2M,0,2,2,022,20.73,120.8701,6000,0.020145,0.018880,0.022528
cuda_time_step,097K,0,2,3,023,17.28,44.73088,6000,7.46e-03,6.78e-03,8.90e-03
cuda_time_step,193K,0,2,3,023,23.88,110.3475,6000,0.018391,0.016511,0.020288
cuda_time_step,missile0.2M,0,2,3,023,20.77,120.8854,6000,0.020147,0.018879,0.022304
cuda_time_step,097K,0,2,4,024,1.48,39.97549,6000,6.66e-03,5.92e-03,8.38e-03
cuda_time_step,193K,0,2,4,024,1.92,105.1057,6000,0.017517,0.016256,0.019935
cuda_time_step,missile0.2M,0,2,4,024,1.87,121.8137,6000,0.020302,0.019232,0.022687
cuda_time_step,097K,0,2,5,025,1.47,40.09879,6000,6.68e-03,5.95e-03,8.74e-03
cuda_time_step,193K,0,2,5,025,1.92,105.0137,6000,0.017502,0.016224,0.020063
cuda_time_step,missile0.2M,0,2,5,025,1.86,121.8063,6000,0.020301,0.019200,0.022559
cuda_time_step,097K,0,2,6,026,17.32,44.74683,6000,7.46e-03,6.75e-03,9.41e-03
cuda_time_step,193K,0,2,6,026,23.81,109.3784,6000,0.018229,0.016512,0.020287
cuda_time_step,missile0.2M,0,2,6,026,20.74,120.8487,6000,0.020141,0.018912,0.022400
cuda_time_step,097K,0,3,0,030,18.43,49.72550,6000,8.29e-03,6.98e-03,0.010304
cuda_time_step,193K,0,3,0,030,23.52,105.1200,6000,0.017520,0.016384,0.019616
cuda_time_step,missile0.2M,0,3,0,030,21.14,123.4283,6000,0.020571,0.019103,0.022847
cuda_time_step,097K,0,3,1,031,17.28,44.89826,6000,7.48e-03,6.72e-03,9.15e-03
cuda_time_step,193K,0,3,1,031,24.14,109.3002,6000,0.018216,0.016480,0.020192
cuda_time_step,missile0.2M,0,3,1,031,20.60,120.8541,6000,0.020142,0.018944,0.022624
cuda_time_step,097K,0,3,2,032,17.34,44.49519,6000,7.41e-03,6.72e-03,0.011168
cuda_time_step,193K,0,3,2,032,24.48,111.1629,6000,0.018527,0.016640,0.020544
cuda_time_step,missile0.2M,0,3,2,032,20.41,120.5658,6000,0.020094,0.018816,0.022751
cuda_time_step,097K,0,3,3,033,17.29,44.77998,6000,7.46e-03,6.78e-03,0.013344
cuda_time_step,193K,0,3,3,033,24.32,109.9721,6000,0.018328,0.016288,0.020288
cuda_time_step,missile0.2M,0,3,3,033,20.33,119.9756,6000,0.019995,0.018816,0.021920
cuda_time_step,097K,0,3,4,034,1.46,39.99079,6000,6.67e-03,5.95e-03,8.32e-03
cuda_time_step,193K,0,3,4,034,1.93,105.2313,6000,0.017538,0.016288,0.020032
cuda_time_step,missile0.2M,0,3,4,034,1.86,121.7500,6000,0.020291,0.019328,0.022847
cuda_time_step,097K,0,3,5,035,1.48,40.02582,6000,6.67e-03,5.92e-03,9.47e-03
cuda_time_step,193K,0,3,5,035,1.94,105.0023,6000,0.017500,0.016192,0.019680
cuda_time_step,missile0.2M,0,3,5,035,1.87,122.0929,6000,0.020348,0.019232,0.022592
cuda_time_step,097K,0,3,6,036,17.26,44.85189,6000,7.48e-03,6.75e-03,9.28e-03
cuda_time_step,193K,0,3,6,036,24.19,109.4945,6000,0.018249,0.016416,0.020544
cuda_time_step,missile0.2M,0,3,6,036,20.61,121.0544,6000,0.020175,0.018944,0.022240
cuda_time_step,097K,0,4,0,040,4.66,46.65418,6000,7.78e-03,6.66e-03,9.89e-03
cuda_time_step,193K,0,4,0,040,5.35,104.3554,6000,0.017392,0.016192,0.020000
cuda_time_step,missile0.2M,0,4,0,040,5.31,125.6952,6000,0.020949,0.019711,0.022719
cuda_time_step,097K,0,4,1,041,4.35,43.08188,6000,7.18e-03,6.37e-03,8.83e-03
cuda_time_step,193K,0,4,1,041,5.25,102.8456,6000,0.017140,0.016319,0.019424
cuda_time_step,missile0.2M,0,4,1,041,5.17,122.9834,6000,0.020497,0.019295,0.023104
cuda_time_step,097K,0,4,2,042,4.22,42.78702,6000,7.13e-03,6.30e-03,8.74e-03
cuda_time_step,193K,0,4,2,042,5.30,102.7969,6000,0.017132,0.016128,0.019520
cuda_time_step,missile0.2M,0,4,2,042,5.19,123.2202,6000,0.020536,0.019360,0.022784
cuda_time_step,097K,0,4,3,043,4.20,42.72343,6000,7.12e-03,6.37e-03,8.70e-03
cuda_time_step,193K,0,4,3,043,5.31,102.9950,6000,0.017165,0.016256,0.019328
cuda_time_step,missile0.2M,0,4,3,043,5.19,122.9163,6000,0.020486,0.019296,0.022335
cuda_time_step,097K,0,4,4,044,0.96,34.40768,6000,5.73e-03,5.15e-03,7.01e-03
cuda_time_step,193K,0,4,4,044,1.43,102.5519,6000,0.017091,0.016159,0.020128
cuda_time_step,missile0.2M,0,4,4,044,1.42,121.9915,6000,0.020331,0.019328,0.023008
cuda_time_step,097K,0,4,5,045,0.96,34.42827,6000,5.74e-03,5.12e-03,7.17e-03
cuda_time_step,193K,0,4,5,045,1.44,102.7088,6000,0.017118,0.016128,0.019648
cuda_time_step,missile0.2M,0,4,5,045,1.41,122.3872,6000,0.020397,0.019295,0.022752
cuda_time_step,097K,0,4,6,046,4.24,42.82765,6000,7.14e-03,6.37e-03,8.74e-03
cuda_time_step,193K,0,4,6,046,5.30,102.8813,6000,0.017146,0.016192,0.019584
cuda_time_step,missile0.2M,0,4,6,046,5.23,123.1661,6000,0.020527,0.019296,0.022496
cuda_time_step,097K,0,5,0,050,4.54,46.49171,6000,7.75e-03,6.62e-03,9.86e-03
cuda_time_step,193K,0,5,0,050,5.36,104.2062,6000,0.017367,0.015839,0.020000
cuda_time_step,missile0.2M,0,5,0,050,5.32,125.9639,6000,0.020993,0.019616,0.022720
cuda_time_step,097K,0,5,1,051,4.21,42.92190,6000,7.15e-03,6.34e-03,8.86e-03
cuda_time_step,193K,0,5,1,051,5.29,102.7910,6000,0.017131,0.016159,0.020320
cuda_time_step,missile0.2M,0,5,1,051,5.26,122.9605,6000,0.020493,0.019200,0.023360
cuda_time_step,097K,0,5,2,052,4.19,42.71667,6000,7.12e-03,6.40e-03,8.70e-03
cuda_time_step,193K,0,5,2,052,5.30,102.8569,6000,0.017142,0.016192,0.019840
cuda_time_step,missile0.2M,0,5,2,052,5.27,123.1258,6000,0.020520,0.019296,0.022720
cuda_time_step,097K,0,5,3,053,4.34,42.91509,6000,7.15e-03,6.40e-03,8.86e-03
cuda_time_step,193K,0,5,3,053,5.27,102.8356,6000,0.017139,0.016192,0.019456
cuda_time_step,missile0.2M,0,5,3,053,5.18,123.0427,6000,0.020507,0.019264,0.022496
cuda_time_step,097K,0,5,4,054,0.96,34.48280,6000,5.75e-03,5.15e-03,0.011328
cuda_time_step,193K,0,5,4,054,1.43,102.6041,6000,0.017100,0.016127,0.019712
cuda_time_step,missile0.2M,0,5,4,054,1.41,122.3237,6000,0.020387,0.019360,0.022720
cuda_time_step,097K,0,5,5,055,0.96,34.37284,6000,5.73e-03,5.12e-03,7.10e-03
cuda_time_step,193K,0,5,5,055,1.43,102.5565,6000,0.017092,0.016096,0.019360
cuda_time_step,missile0.2M,0,5,5,055,1.42,122.2746,6000,0.020379,0.019392,0.022751
cuda_time_step,097K,0,5,6,056,4.39,42.89892,6000,7.15e-03,6.37e-03,8.74e-03
cuda_time_step,193K,0,5,6,056,5.30,102.9733,6000,0.017162,0.016192,0.019680
cuda_time_step,missile0.2M,0,5,6,056,5.24,123.1769,6000,0.020529,0.019360,0.023424
cuda_time_step,097K,0,6,0,060,18.57,49.80612,6000,8.30e-03,6.88e-03,0.010431
cuda_time_step,193K,0,6,0,060,23.56,105.1072,6000,0.017517,0.016223,0.019872
cuda_time_step,missile0.2M,0,6,0,060,21.15,123.4536,6000,0.020575,0.019200,0.022592
cuda_time_step,097K,0,6,1,061,17.23,44.85170,6000,7.48e-03,6.78e-03,0.011264
cuda_time_step,193K,0,6,1,061,23.86,109.7566,6000,0.018292,0.016320,0.020384
cuda_time_step,missile0.2M,0,6,1,061,20.61,120.8155,6000,0.020135,0.018880,0.023168
cuda_time_step,097K,0,6,2,062,17.41,44.51079,6000,7.42e-03,6.69e-03,9.31e-03
cuda_time_step,193K,0,6,2,062,24.12,109.5842,6000,0.018264,0.016480,0.020223
cuda_time_step,missile0.2M,0,6,2,062,20.60,120.8518,6000,0.020141,0.018912,0.022336
cuda_time_step,097K,0,6,3,063,17.24,44.87300,6000,7.48e-03,6.78e-03,0.013472
cuda_time_step,193K,0,6,3,063,24.52,110.9402,6000,0.018490,0.016544,0.020768
cuda_time_step,missile0.2M,0,6,3,063,20.62,121.0663,6000,0.020177,0.018720,0.022464
cuda_time_step,097K,0,6,4,064,1.45,39.96312,6000,6.66e-03,5.89e-03,8.32e-03
cuda_time_step,193K,0,6,4,064,1.93,104.9558,6000,0.017492,0.016255,0.019936
cuda_time_step,missile0.2M,0,6,4,064,1.87,121.6362,6000,0.020272,0.019296,0.022432
cuda_time_step,097K,0,6,5,065,1.47,39.88223,6000,6.65e-03,5.79e-03,9.28e-03
cuda_time_step,193K,0,6,5,065,1.93,104.9008,6000,0.017483,0.016064,0.019712
cuda_time_step,missile0.2M,0,6,5,065,1.86,121.7946,6000,0.020299,0.019327,0.022464
cuda_time_step,097K,0,6,6,066,17.27,44.89919,6000,7.48e-03,6.82e-03,9.09e-03
cuda_time_step,193K,0,6,6,066,24.19,109.5038,6000,0.018250,0.016320,0.020256
cuda_time_step,missile0.2M,0,6,6,066,20.62,120.9009,6000,0.020150,0.018912,0.022848
cuda_time_step,097K,1,0,0,100,18.88,50.08974,6000,8.35e-03,6.94e-03,0.010048
cuda_time_step,193K,1,0,0,100,24.06,109.1867,6000,0.018197,0.016640,0.020096
cuda_time_step,missile0.2M,1,0,0,100,20.80,121.3631,6000,0.020227,0.018688,0.022656
cuda_time_step,097K,1,0,1,101,17.33,44.89492,6000,7.48e-03,6.78e-03,9.50e-03
cuda_time_step,193K,1,0,1,101,24.00,109.1339,6000,0.018188,0.016288,0.020160
cuda_time_step,missile0.2M,1,0,1,101,20.89,122.4172,6000,0.020402,0.018880,0.022624
cuda_time_step,097K,1,0,2,102,17.50,44.33138,6000,7.39e-03,6.72e-03,9.09e-03
cuda_time_step,193K,1,0,2,102,23.68,109.4124,6000,0.018235,0.016800,0.020064
cuda_time_step,missile0.2M,1,0,2,102,21.16,123.8782,6000,0.020646,0.018880,0.023104
cuda_time_step,097K,1,0,3,103,17.24,44.70524,6000,7.45e-03,6.82e-03,0.012512
cuda_time_step,193K,1,0,3,103,23.78,109.2547,6000,0.018209,0.016896,0.020000
